,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
714,253969760,"Санкт-Петербург, набережная Реки Карповки, 10",59.9673899,30.31221548353375,1.2288706519535497,2.3609204263864783,9.103281424174767,5.380620759311601,16.992211657611282,9.617871728675643,9.670818182413827,16.86475092564692,5.623838483534235,4.492496360530244
715,246721943,"Санкт-Петербург, улица Всеволода Вишневского, 13",59.9686746,30.300483436829996,1.4685569322779282,1.8797714491662623,9.392979716193228,6.050866016875136,17.267155841341257,9.952001745860079,9.609795602050557,17.36341181478414,5.026850656777157,4.954062680864641
716,254035729,"Санкт-Петербург, набережная Реки Мойки, 40",59.9373016,30.3205058,2.20667265234905,5.534353448230892,5.729286774918639,5.405198956234966,13.613859654030339,12.132932560376963,12.990487782664658,13.93684441203607,8.386184232433262,1.7633208002855503
717,253966939,"Санкт-Петербург, Кирочная улица, 62",59.941168000000005,30.384409291981488,4.485767790510165,7.289712906501708,6.409583836435089,2.35126634626977,13.794945577850356,10.469828408240941,12.945946872754613,12.269902021443633,10.603012927274571,2.182682063113843
718,253978664,"Санкт-Петербург, Песочная набережная, 12",59.9735764,30.295003184583408,2.0905650628943677,1.2546118574568503,10.001234963607372,6.467368873576164,17.868705161140483,9.788875466960716,9.127107930418779,17.984694457514156,4.44207608128512,5.578159556998462
719,248931410,"Санкт-Петербург, Ленинский проспект, 96К1",59.8517915,30.2701908,11.867860251042465,14.724254905207793,5.732301694084567,14.184494477905208,6.734541639995693,21.948154519721488,22.73935111301055,12.052382954875247,16.461154285964476,9.975571198338647
720,254986965,"Санкт-Петербург, Будапештская улица, 5К1",59.8700115,30.3689791,10.173472915170725,13.506485587285768,2.3697336509989064,10.13559548328398,5.841053164364271,18.41932263295636,20.610362681602897,7.130865789600044,16.20216449228774,6.967157208354522
721,254215184,"Санкт-Петербург, проспект Авиаконструкторов, 6",60.0111674,30.2435948,7.142087675411828,3.8417889142689265,14.905154649932149,10.821632655063445,22.6832820331537,10.362679359728785,6.678307248006636,23.05938373943129,1.555021315201464,10.65453523851019
722,254645566,"Санкт-Петербург, улица Кораблестроителей, 38К3",,,,,,,,,,,,
723,254798358,"Санкт-Петербург, улица Симонова, 4к1",60.0555706,30.3221082,11.06793349926985,8.262317048911157,18.790219271587315,11.76121222393914,26.644887681967333,6.222104105953062,0.3670888155259291,25.34222494224586,8.096330967824212,13.875114506670883
724,254639932,"Санкт-Петербург, Серебристый бульвар, 21",60.00710395,30.28389154549837,5.834596514346799,2.604774125218666,13.769585849309708,8.721041795973562,21.647414348637913,8.341405493137236,5.752187616377275,21.432865910130957,3.022337244911064,9.165998911378113
725,254953108,"Санкт-Петербург, улица Моисеенко, 8-10",59.93792805,30.38006276092634,4.418344707110016,7.35303869178803,5.987201655245984,2.78628497770107,13.421455590130417,10.875297422841157,13.24068214409629,12.06608288887793,10.634947749362915,1.8082564337063665
726,227549610,"Санкт-Петербург, Полтавская улица, 14",59.92714575,30.369931811807085,4.67004483567615,7.880794700256355,4.667506582925527,4.106675019131208,12.206466938263084,12.17682456457507,14.310996389262671,11.342148323137407,11.033340048232267,1.2255825932749367
727,254748387,"Санкт-Петербург, улица Марата, 13",59.92934305,30.353681965493458,3.876020768308728,7.1635944763149215,4.715543021788389,4.447864813150261,12.481515260021006,12.201846660772015,13.946397524379552,12.074074485289719,10.23754345146979,0.3414787456589614
728,247536851,"Санкт-Петербург, Гороховая улица, 19",59.9277695,30.3232825,3.2746604794303606,6.586354247425893,4.661272599459661,5.830692782060659,12.542473043851338,13.00842060091191,14.04841273750075,13.0494181749838,9.351597462711934,1.5658637760428349
729,254570649,"Санкт-Петербург, Левашовский проспект, 3",59.9665231,30.296737216497462,1.3520873087296303,2.0210497571930834,9.22001735779879,6.220060196810231,17.082176190517487,10.269825721293175,9.880966738265396,17.297750738430803,5.0369623299912005,4.882335495720381
730,253283646,"Санкт-Петербург, набережная Реки Смоленки, 35к1",59.9486094,30.2687026,2.47204845589255,4.02182379292918,8.034713836210653,7.81626409636321,15.644909341085903,12.796958592366403,12.178118748196356,16.848153551776633,5.894899202458726,4.91922992498674
731,255146751,"Санкт-Петербург, площадь Чернышевского, 8",59.8692042,30.3177726,9.725126623092473,12.888523897796674,2.5019720271535815,11.17730350133967,6.433416362843281,19.19394108143795,20.5785269386358,9.783555222563617,15.15375695388113,7.207192215960513
732,254215183,"Санкт-Петербург, Миллионная улица, 27",59.9427514,30.320784406370308,1.634350334478809,4.9775978852978175,6.318156600776812,5.147927428617491,14.206211453292447,11.595012448899837,12.383127897444249,14.388751864185817,7.911284952210153,2.0414049647856034
733,226695332,"Санкт-Петербург, проспект Стачек, 57",59.8758672,30.2565364,9.46073190416607,12.124890384686498,5.075399167140693,12.513315291574239,9.058383788499732,19.856407800639996,20.223449222628666,13.283558832184966,13.709603276858424,8.141081267261923
734,254627742,"Санкт-Петербург, улица Типанова, 27/39",59.8538248,30.34899133779046,11.63429627655114,14.905357565032268,3.736762120540025,12.154893754390727,4.193735371257808,20.400268894338026,22.31611342102576,7.68851558632918,17.365405636757714,8.690107692068503
735,252781971,"Санкт-Петербург, проспект Тореза, 96",60.01824095,30.333569767250545,7.011988557105998,4.693743611760243,14.602641696089172,7.775223793114834,22.444164009215406,5.316051145642764,3.9800155074675154,21.25029403013209,6.051948607390493,9.672034882080558
736,253301640,"Санкт-Петербург, Виленский переулок, 17/5",59.939669699999996,30.368226867624188,3.745065615632391,6.749807073212014,5.988403525521649,3.053664713428145,13.601816139031397,10.857904984666911,12.919700459464634,12.56623822438107,10.003729085972557,1.3385610108847452
737,253635700,"Санкт-Петербург, Введенская улица, 21",59.95501955,30.306949429496722,0.2352224333445479,3.419977038821859,7.83025139817752,5.610285332832366,15.70358404706348,10.877820904854469,11.071085022580682,15.936927841511752,6.364787205824074,3.534756130686307
738,252953169,"Санкт-Петербург, Московский проспект, 79",59.90152285,30.317297099999998,6.1282258950011945,9.332281239064043,2.190564890627937,8.132154007163543,9.793609841719805,15.819018941683998,16.980367373852612,11.400180589732503,11.778148847756846,3.8421987399383664
739,253295254,"Санкт-Петербург, проспект Энгельса, 109К2",,,,,,,,,,,,
740,225960491,"Санкт-Петербург, Невский проспект, 137",59.92660825,30.37621320242138,4.967377119856823,8.142989084567787,4.731802043330641,3.994875572037032,12.152861387974268,12.15267033277828,14.43169833076897,11.096797402538652,11.322321927872476,1.5718487210060126
741,253542834,"Санкт-Петербург, Московский проспект, 186",59.8723165,30.3208582,9.388199593597085,12.571452440348665,2.1213340859779963,10.789868303253758,6.673007288457556,18.810831497166852,20.227912681124,9.728209209174981,14.881185987299006,6.828656762200203
742,254056037,"Санкт-Петербург, улица Графтио, 5",59.9740696,30.3059341,1.9812892096992474,1.5767105972608793,9.904017177408301,5.893924767625963,17.790311307438973,9.309865225018179,8.970552856560445,17.67625202959203,4.904412395004941,5.314348219028478
743,253838640,"Санкт-Петербург, улица Графтио, 5",59.9740696,30.3059341,1.9812892096992474,1.5767105972608793,9.904017177408301,5.893924767625963,17.790311307438973,9.309865225018179,8.970552856560445,17.67625202959203,4.904412395004941,5.314348219028478
744,238520521,"Санкт-Петербург, Каменноостровский проспект, 26-28",59.9624629,30.31414273001113,0.7108584540194108,2.8652896080262016,8.543906114299407,5.205334449461732,16.432834939409123,9.975088349808017,10.209127881157109,16.3546892887006,6.056788256717171,3.961038817770684
745,244965234,"Санкт-Петербург, набережная Воскресенская, 10",59.94960075,30.366218898686355,3.22541354475486,5.906563854011047,7.05066794062428,2.508505894725436,14.709086958069706,9.839684915806517,11.81096498251539,13.578752423996388,9.226738328280213,2.1760146038445614
746,254953114,"Санкт-Петербург, Барочная улица, 12",59.970763,30.2859832,2.0915364086223867,1.4457387267710884,9.855485764647462,6.889728332842115,17.69024424108903,10.37239586980349,9.544543469569033,18.039127266591052,4.278717342260385,5.626407071272408
747,251203608,"Санкт-Петербург, Ждановская улица, 43к2",59.9539431,30.2869158,1.3251981760611875,3.3203943714234136,9.174407599115744,6.735746173460056,15.875229446418336,11.675395595607409,11.360646091281364,16.56985386387373,5.800820596886191,4.3063163298094915
748,253221093,"Санкт-Петербург, Морской проспект, 11",59.97131185,30.273572377271755,2.6312924063465624,1.5313712904691381,10.162572611050473,7.582191096347417,17.94409425890612,10.858389906173416,9.678451026810949,18.521926172709705,3.779980007993773,6.135221680248157
749,251745280,"Санкт-Петербург, набережная Реки Мойки, 40",59.9373016,30.3205058,2.20667265234905,5.534353448230892,5.729286774918639,5.405198956234966,13.613859654030339,12.132932560376963,12.990487782664658,13.93684441203607,8.386184232433262,1.7633208002855503
750,251593349,"Санкт-Петербург, Аптекарская набережная, 6",59.9726657,30.32777912158081,2.062350464245316,2.6729821593004535,9.557372468224976,4.6842220161607875,17.432738395276857,8.61095435817201,9.044278963078076,16.88144615242029,6.032558553075554,4.718054881878266
751,252256115,"Санкт-Петербург, Кемская улица, 14",59.97340965,30.26308307097274,3.2387600676954,1.6921184900707724,10.615535874561969,8.201487493904143,18.34883841283612,11.176954242428787,9.659432366972611,19.078236551808814,3.2560003202851933,6.716188559093021
752,235364211,"Санкт-Петербург, Кирочная улица, 62",59.941168000000005,30.384409291981488,4.485767790510165,7.289712906501708,6.409583836435089,2.35126634626977,13.794945577850356,10.469828408240941,12.945946872754613,12.269902021443633,10.603012927274571,2.182682063113843
753,254755119,"Санкт-Петербург, переулок Басков, 2",59.9403629,30.3505225,2.8802073112348365,6.051651460710147,5.924138848260456,3.7777745533518203,13.718883125117497,11.110839173726708,12.707054774800419,13.170515686423691,9.223367059079523,0.9516682828103986
754,250541700,"Санкт-Петербург, проспект Динамо, 6",59.970864,30.28090606966134,2.2925483698473643,1.4549020385137288,9.963514204992991,7.170381895116333,17.778008113253694,10.577400642841626,9.60671210248252,18.224230017956074,4.078031978193091,5.819590505874711
